"mu"	"tau"	"I2"
-0.00621918460075569	0.029643735966895	1.23201325994386
-0.0344831528319884	0.0248243199776243	0.867172550514501
0.0223056582020627	0.00146800164020959	0.00305895511524505
-0.0204932089606788	0.00187479042990769	0.00498904126641617
0.0148341266951331	0.0894213682958432	10.1935078799146
0.0440484544023219	0	0
-0.0111042770025994	0	0
-0.00698761631330289	0.10998859645641	14.6556015721402
0.040215620972737	0.00348386086111083	0.0172258275151622
0.0179407920480149	0	0
0.0330342065941466	0	0
0.0182273676975844	0	0
0.0135229665597274	0.0732836197086311	7.08337992435877
-0.0408029079825775	0.0636781888430794	5.44264524165353
-0.0082153295743101	0.00222697938498334	0.00703939165238796
-0.00746818166724911	0.00103903837823742	0.00153246241084104
0.0276567781552711	0.000816214612466528	0.000945666342253798
-0.00587440132574304	0.0417595811085495	2.41560515864782
0.00980100903541849	0.0187804223215217	0.498167162449534
0.0290344527294852	0.0821568174994228	8.74348194080797
-0.00351756526815072	0.00142056910769681	0.00286447871621416
0.0048996992242486	0.000247628355671428	0.0000870429652635628
-0.0170120029394087	0.0671996474756008	6.02399074606598
-0.00649190723159528	0.0783204039537443	8.00985151613884
0.000917840794111379	0	0
0.0322978349427423	0.00194872935230595	0.00539030017556725
0.0169648285914077	0.000893733863140183	0.0011338218203533
0.0179534021271037	0.00106032203845891	0.00159588632534923
0.0166344371656807	0	0
0.021670973219881	0.0346102259026662	1.67193605738607
-0.0113967647531449	0.025747427455143	0.932251917733099
-0.0160800277026499	0.0704731048947554	6.58558016735355
0.00920914296889435	0	0
-0.018888106851672	0.00115859293298167	0.00190540272977272
-0.0207858972535638	0	0
0.00924844253493454	0.0492698303712207	3.33105957858466
-0.00725460336183689	0	0
-0.0155220647055807	0.0636944220069515	5.44526940646551
-0.010546788685236	0	0
0.0338918619024695	0	0
0.0169878138465915	0.0212140279162305	0.634766556309059
-0.0167449973893928	0.000589820411918516	0.000493822370094044
-0.0405137283268063	0	0
0.0103181043222661	0.00187169414840976	0.00497257654332556
-0.00460912315009759	0.102981087316191	13.0841950732649
-0.00176116341586388	0	0
-0.0192195743187781	0	0
-0.0175385693210636	0.000864168442111487	0.00106004794736419
0.00637055785750202	0	0
0.0063804438044311	0	0
0.0101608961148817	0.00203806177614678	0.00589579520867051
-0.0135586924435511	0.0560048479137161	4.26252107527912
-0.00873574875214704	0.104826788578028	13.4935537012183
0.0119343045237865	0.0949971003337616	11.3554893256091
-0.00426639356593386	0.00055382651334033	0.000435390454022918
-0.00510100691669647	0	0
-0.00727077958043329	0.00741413232779113	0.0779677914212879
-0.028747756331626	0.0284044926801457	1.1323007878456
-0.00612483824495334	0.0475182229355854	3.10564745705162
-0.0049395196393403	0	0
0.00178934502429015	0	0
0.0078296073963998	0.000555269116699471	0.000437661602093635
0.0422981171803621	0	0
-0.0128618397765102	0	0
0.0101534522275497	0.0289920361230921	1.17907024005854
-0.0233134045918732	0.00126212771975128	0.00226115377233649
0.00927991899062756	0.00279877934725313	0.0111178892085327
-0.00509674176178376	0.000372700074940876	0.00019717480128093
0.0101932234124003	0.000409056872836735	0.000237519715441265
-0.0204897583806948	0	0
-0.0334483708835899	0	0
-0.0215183366311558	0.0664592980364119	5.89977525821778
-0.0330279755360674	0.00129680226976263	0.00238709918636121
-0.0127097887315254	0.000986660391111196	0.0013818557013601
0.00408139774068336	0	0
0.0317624046926452	0	0
-0.00355334903664096	0.0550305558784696	4.12156400504145
0.00111526272789515	0	0
0.0132173855147274	0.1000493984123	12.4411949930448
-0.0106399896941403	0.0822475977806546	8.76112127311945
0.015449637755531	0	0
-0.0122747372769983	0.0753619026243659	7.46044007819441
0.017120827651671	0	0
0.00998533791827048	0.0621941704459374	5.20497005277048
0.0627914762350585	0.0403947932845235	2.26380755020535
-0.00630485926060097	0.0342710468120526	1.63986153767755
0.00595160507120268	0.0305049246379227	1.30368941438753
-0.000147964689645186	0.00853659865485248	0.103336564337839
-0.0044795848831996	0.0964108243908344	11.6562945184424
-0.0105573890403078	0.0141513556116121	0.283463133863872
-0.00535262697201882	0	0
0.0548767196451363	0.0318539731266083	1.41987428639598
-0.0244384917128243	0	0
-0.0135291464456559	0.0216211925855937	0.659204603053053
-0.0191986489688024	0.116973777391742	16.2638489400576
0.00169640666192386	0	0
0.0232502071974022	0	0
0.035494802442384	0.0640423030964452	5.50163154706308
0.0213865312364887	0.0883956488549709	9.98421153763457
-0.00115285482303281	0.0482579959788176	3.19998040531005
-0.025342121784648	0.0758682338174359	7.55342757973878
0.0300534331284937	0	0
-0.0470717107438909	0.000300294634618075	0.000128005283985883
-0.0197649334301795	0.00149510497195827	0.00317294759501064
-0.0259704634472191	0	0
-0.00486131243297973	0.00184326048660157	0.00482265050159042
-0.0269980902277684	0.0880861096083792	9.92133487484734
-0.00874139292405256	0.0573345730480057	4.45820338503563
0.00146756338853159	0	0
0.0257386607558199	0.0984808449189491	12.1009880786162
0.00203054557694824	0	0
-0.00354439454438894	0.00104108684601122	0.0015385107841373
-0.017946972880833	0.0381208684677939	2.02111658626083
0.00631318798286302	0.0796741481466815	8.26605405063684
-0.0252884156906658	0.0673269984009391	6.04546304190342
0.0026456694327494	0	0
-0.0174593426520017	0.06386925253086	5.47356469519176
0.0212391810862088	0	0
-0.0253623995961073	0.0485103406946181	3.23244918701967
-0.02133754423632	0.0310995661678412	1.35431614981838
-0.028495221271828	0	0
0.0207262157806546	0.058750105346814	4.67064912812896
-0.0115152522603702	0	0
0.000108729244738842	0	0
0.023183283781498	0.00149904056395242	0.00318967346241883
0.0202284398701283	0.0392428299326903	2.13925454904936
-0.0167206520312799	0.0589650959249341	4.70328459672252
-0.0128459146351663	0.0417569172017571	2.41530442176428
0.00737420483985376	0.0643691005433395	5.55479580743847
-0.000972352369191467	0.059554801196362	4.79329755584952
0.0167568473131879	0.0701660693425747	6.53206155226157
-0.0101331401276911	0	0
-0.00092653683263865	0.000191034532996748	0.0000518032306725666
0.00176207282517893	0	0
-0.00866298794683509	0	0
0.0317619155140988	0.0438328338403406	2.6548900882977
-0.0082411124717627	0.00121925270552417	0.00211014160086174
0.000752877676284434	0.0283058697180396	1.12453980509288
0.0153204451666806	0	0
-0.00692574813742615	0.0726766023156948	6.97467140645881
-0.0272286585472741	0	0
-0.0307252413224357	0.0889244366263568	10.0919299659794
-0.0186411056511392	0	0
-0.00836521856214018	0	0
0.000792939701013446	0.00177493525553375	0.00447176444619292
0.0265592209349399	0.00218869612437733	0.00679946456849464
0.0263376386742135	0.0484435945490338	3.22384671942506
-0.029403326094067	0.0876725095112358	9.8375282553863
0.0330496281319142	0	0
-0.0186087982051481	0	0
0.0000744781479351676	0.0384643688335778	2.0569519383213
0.02325334860689	0	0
-0.011176328193979	0.00972552660264558	0.134083966916291
-0.00856478094790636	0.0232813370198845	0.763520134043558
0.0161103962406882	0.044789545341086	2.76880418600719
-0.00648709425999812	0.0179066272756257	0.453094364505061
-0.012140130171778	0	0
-0.0143926003304881	0.00228388738717485	0.00740372919103519
-0.0182569627950269	0	0
-0.0172599035171187	0.000154383276784875	0.0000338324672596075
-0.0449754339255576	0.00125055906550516	0.00221989321937353
-0.0302195034916129	0.0441750518025425	2.69538544908917
-0.0322005000802865	0.0789960682985143	8.13735403919689
0.0369188981918299	0.0189038990253959	0.504706182269055
0.00213088111037384	0.0677439443896052	6.11597852406208
0.0231358939933565	0	0
-0.0132338859182907	0.0412485521582108	2.35823111345994
-0.00541225694766786	0	0
0.0199734758313281	0	0
-0.0324449674011993	0.060573567366972	4.95050414434201
0.0207928709613835	0.0501227377238578	3.44337983652115
0.00904800279232288	0.0498504209790293	3.40733714097407
-0.0275350589348202	0.0485573606747389	3.23851547141068
-0.0147734191375444	0	0
-0.00838280082659202	0.00203286104306228	0.00586574554188363
0.0132962164855102	0	0
0.00919557365578703	0.082131900092531	8.73864250526034
0.00424949921126604	0	0
-0.0010472309959388	0.00069606019776162	0.000687739426695684
-0.0117557391452711	0	0
0.00176623317174887	0	0
-0.00406742605207192	0.000478340983941464	0.000324793315443082
-0.00792022843631365	0.0514190482723577	3.61726737170277
0.00254432506084481	0	0
0.00175768328736327	0	0
0.00454687973530021	0.016648331091551	0.391894705049064
-0.00423598160172451	0.0414960292248159	2.38593596732098
0.00306911727732183	0	0
-0.020837166528753	0	0
0.0104670966598826	0	0
-0.00334881771345539	0.00145577514572393	0.00300821480386026
0.0161317306995932	0	0
0.0242643517176881	0	0
0.00692523241159933	0.00105105554575684	0.00156811472791334
0.0198113179840586	0.000454506794196477	0.000293232966387915
-0.0198300410571062	0.0733351076298958	7.09263056220403
-0.0227744351407643	0.00111211438525069	0.00175559607107851
0.0121288623239071	0	0
0.0239741886744057	0	0
0.0140866826960232	0	0
0.00254799829772945	0.0259063890484231	0.943689714319142
-0.00988494849522634	0.00288998578405114	0.0118542268948367
-0.0211823287592444	0.108808920071016	14.3879013405958
-0.0103973931678014	0	0
-0.0166182120302636	0	0
0.0396066153522948	0.0016713476467083	0.00396505920087408
-0.0116173408226361	0	0
-0.024773666375275	0.056260983742262	4.29991883020093
0.0258760340115425	0	0
0.00502672130152873	0.0426244850288892	2.51416126281726
0.00628993671637565	0.0370561127761012	1.91191803190218
0.00413599258406945	0	0
0.00217022777534786	0.000917790726135018	0.00119568132234145
0.0210693582513481	0.0734823272540931	7.11910661220388
0.0399820199053547	0.0842431571764219	9.15203707150616
0.00131003654748217	0.0738716428013614	7.1893040579837
-0.0359783393814039	0.0612400728517912	5.05450983824613
-0.00298451054164893	0.0842551031912167	9.15439521860122
0.0457939441238056	0.0392139388423219	2.13617307600642
0.00124440545825756	0	0
0.0003089413720271	0	0
-0.0148310486028206	0.00195266166923736	0.00541207498615889
-0.0288049773525821	0.0748122215267949	7.35998653546833
0.0306288470869542	0	0
-0.010719506485075	0.0799231952200833	8.31350837980168
-0.00743111336702193	0.0791026951120799	8.15754284621684
0.0175361923980067	0.102328797101564	12.9403484368698
0.00570584383688927	0.0532228374720947	3.86552525068265
0.0120482675865078	0.0202871953223563	0.580827902494932
0.0171430479788888	0	0
0.00233276969051412	0	0
-0.0202649094363238	0.00225234064617679	0.0072006248255765
-0.000571168162848192	0.000613056478313613	0.000533496977357225
0.0345529075675536	0.0675143734430456	6.07711185364123
0.00678376181901487	0.078127832491481	7.97364810986199
0.0108487232312152	0	0
-0.0270950918814112	0.00222699615055434	0.00703949763590764
0.0326951854119983	0.00278058628758311	0.0109738343445944
0.00758616823267964	0.0690550935338461	6.33985834007591
0.0118867359022461	0.0426471170377545	2.51676461127496
0.00707177874869528	0.0539442585895931	3.96684263916201
0.0291347557413983	0.0218277943139903	0.671777843126787
-0.00235918296098492	0	0
-0.00936586479235095	0	0
-0.00512832438043393	0	0
0.0122834789287733	0.0746469970545284	7.32989331539554
0.0207924041636608	0.00112537103100562	0.00179769894490068
0.00404893580316251	0	0
-0.00854659825762624	0.0163362465807777	0.37739467091088
-0.0153487678789271	0	0
-0.0172061485304161	0	0
-0.0163597009009843	0.0604386242482864	4.92955778696373
-0.022972455885857	0.00196320095359063	0.00547065164726035
0.000411117349774534	0	0
-0.00818825134227321	0.000929945983772761	0.00122756196295131
0.0152748944257242	0.0519996042309976	3.69637495913446
-0.00603690428845686	0.0810475988375072	8.5289807068236
0.00961027288748302	0	0
0.0100907713052087	0.000935363050591866	0.0012419048827318
-0.0429575397893253	0.00158994563979515	0.0035882465522806
0.0211088202247613	0	0
-0.0181192683160692	0	0
0.0317117031065488	0.0312685442934931	1.36887135975132
0.00600729739089904	0.00036037438669663	0.000184348810601566
0.00973901255733605	0.047477638259936	3.10050915025039
-0.0257934804695306	0.0509484221813531	3.55369680236206
-0.0144655822054857	0	0
-0.0277596419425611	0.00190909651481593	0.00517328744229006
-0.00374669083604203	0.0804508444637805	8.41437451191518
0.00204395770474109	0	0
-0.0611388075133362	0	0
-0.0132819347696039	0.0271847119591751	1.03812747137708
-0.00447732804796003	0.0164761477491882	0.383861333039686
0.00230650137408117	0.118372480324014	16.5902083364904
-0.0320824046187115	0	0
-0.0353520758570052	0.0187973587941728	0.499061591018909
-0.0106546579471467	0.0837608496803952	9.05700692551566
-0.00459716878065272	0.0557849838383035	4.23053220187349
0.0104266881884491	0	0
0.0131620425427459	0	0
0.0147364747794381	0	0
-0.0488927786231684	0.0271471363124143	1.03528927451527
-0.0117040680544388	0.0870815837051193	9.71820650702283
-0.0358433155637893	0.0363022920166719	1.83633604882736
-0.0452307058445966	0	0
-0.0204274593257406	0.0446762715503544	2.75520252717241
-0.0123179312473234	0.0864804333706755	9.59732703922006
-0.00461391868150078	0	0
0.015467903173593	0	0
-0.0194283766149612	0.059290839140789	4.75291653684363
-0.0108568228831636	0.0832612970276226	8.95894618730938
0.0206700777549383	0	0
0.0044153502548084	0	0
0.0234238593849129	0.0434717061487611	2.61246248958674
-0.00692473109985588	0.0473774268465679	3.08783815294579
0.0253507669187506	0.000360353394182715	0.000184327333908075
-0.00614425911769366	0	0
-0.0062047856817259	0.102816689754569	13.0478999570752
0.0344543847493148	0.104182162886532	13.3501957247033
0.0419783965400613	0	0
0.00438087792719789	0	0
0.00847935156823087	0.0901731167049119	10.3478084267894
-0.011799558919093	0.00182047435476818	0.00470415917195716
0.0455484727450267	0.00142538545996711	0.00288393476064085
0.0174958886211162	0	0
-0.024839823301901	0	0
0.0113102983882571	0.0721217197400105	6.87587040107992
0.0210289907171804	0.000275849398518129	0.000108013222096047
-0.00910090801766054	0	0
0.0280448140894201	0.0011591945056092	0.00190738187845217
-0.0323358655176909	0.00121564018518888	0.00209765612223183
-0.00252011465955096	0	0
0.0187661154632826	0.0437762163369726	2.6482175505112
0.00523761661973317	0.0420558282810142	2.44915749681396
-0.00341930041896389	0.0014940398910424	0.00316842866793324
-0.00116587095489608	0.00189673115543613	0.00510649235456029
-0.0353209329422662	0.0620453888532174	5.18138582907904
0.00367945132598589	0.0163987967276342	0.380279218954919
0.0291824076074601	0	0
0.0254056872412978	0.00249223996192959	0.00881606390322007
-0.0114604423761348	0.0195272772766667	0.538359415022564
-0.00320000748900498	0.00845493837697894	0.101370999661484
-0.00598656582778485	0	0
0.0424635477109147	0	0
-0.0018955043207723	0.0734827227861302	7.11917779605435
-0.0308726761922126	0	0
0.00214035029451143	0.0010975103592551	0.00170979144102153
-0.00227377984300385	0	0
-0.0383565016214421	0.0460456122976944	2.92167619360047
-0.00684337708541584	0	0
0.00734731251151792	0.0957948228812328	11.5249300980733
0.0201753666803372	0.0589052403331433	4.69418881826942
0.00883161988069073	0	0
-0.0308432185840576	0.000388782486792958	0.000214558519024028
0.0268992759779769	0.0552598784630152	4.1545561382255
-0.0119687961336708	0	0
0.0233689000193009	0	0
-0.0225778627805913	0.05721843393523	4.44096155020128
-0.0250720775221714	0.00564431059785081	0.0452021156288211
-0.00864167849185916	0	0
0.00926761432555493	0.0350851258690687	1.71734000891399
-0.0115610609690031	0.0446274081948839	2.74934458793983
0.0246336259140775	0.000837397214303682	0.00099538710138323
0.00191882534090832	0.0705296640418565	6.59545763734081
-0.014386262187918	0.0580600442868819	4.56655442066768
-0.0121884893240092	0.000130431732166602	0.0000241490319893963
0.0122837704715258	0.0422234351701416	2.46823506492279
0.000450713833136555	0.0203110368810726	0.582185932697431
0.00469264819724182	0	0
-0.0148061969367794	0.0409295595157931	2.32274166652996
-0.00123995116764081	0	0
-0.00422862690777581	0.0020856233673523	0.00617416542126946
-0.0115381684931946	0	0
0.02093704143262	0	0
-0.0240389417593371	0.0256900182021701	0.928137795271466
-0.001858918974869	0.00116519101191469	0.0019271662887525
0.0208574931580735	0	0
0.00533661871445695	0.000858738634283274	0.00104676879138616
0.0271839553635998	0.00077810263662178	0.000859415831029491
0.00426116465740189	0	0
0.00257019783382584	0.073872779283734	7.18950936424922
-0.0109434815457995	0.0530683264089679	3.84397532834957
0.00437671541292884	0.025372521524553	0.905544759725905
0.00856419418479728	0.0867646092863078	9.65440515728705
0.0116545714047714	0.00122291679857878	0.00212284316549743
0.00879236563904221	0.0655467030969859	5.74811011934444
-0.0384415447957546	0.106777132724795	13.9297378389812
0.00643398755884897	0.0782532661731311	7.99722273963199
-0.0105951796819382	0.000512513462652313	0.000372856951491217
-0.0131959014661588	0.0651585299832183	5.684088483219
-0.00682044709464997	0	0
-0.00673269675757446	0	0
0.0301368698451481	0.0635032999719659	5.4144068671954
0.00829528352988937	0.0012228323051549	0.00212254984009009
-0.0109885738076565	0	0
-0.012453526467149	0.0534994708998132	3.90424000966804
-0.00216921772989877	0	0
0.00598673309851761	0.000745639592487911	0.000789201317047092
-0.00250308597074618	0.0652613316556731	5.70101506280197
0.00488726040670065	0.0723961949054235	6.92467433615002
0.0313452287317929	0.00191545724055582	0.00520781577929742
0.0197769709992096	0.000622389653014338	0.000549864457092443
-0.0124637156351612	0	0
-0.0270732524482526	0	0
0.0254775132639357	0.00130296568492521	0.00240984327208326
0.0160542380320316	0.00256417061768898	0.0093322553905195
0.0203140748821068	0.000987462008812777	0.00138410197505193
-0.00736588024607086	0.0360005021248334	1.80648038958186
0.00634324984704861	0	0
0.00820550410548443	0	0
0.0320357161183517	0.0323911706907909	1.46746001181576
0.0207138145249264	0.0580637120773947	4.56710504780197
-0.0416080495913423	0	0
-0.0297216696593673	0	0
0.0255441575222903	0.0619672299228678	5.16901434895199
-0.0189503621462907	0	0
-0.00907270266387593	0.035784229798136	1.78522710844653
-0.0331844327619163	0.0706950964474575	6.62438216164303
0.00614923080300376	0.0568887937257626	4.39218042336669
-0.0453311903264769	0	0
-0.0214398255909037	0	0
-0.00877557946113821	0	0
-0.0216456259817794	0	0
0.0112431322559339	0.0683961641833015	6.22694278747823
-0.0113733330842845	0.00256112449319747	0.00931009798700825
-0.00735845945584495	0.0797890931107167	8.28794377786576
-0.0235708649452867	0.0214757406580375	0.650422615585272
-0.00841021571191563	0.00192233777255666	0.00524529509929834
0.00378263348919845	0.00119842639703911	0.00203867119582384
0.0256717623125585	0	0
0.015764412082782	0	0
-0.0216804254684358	0	0
0.0235171503201846	0.00164612932558654	0.0038463119755744
-0.00199756011185764	0.00108316821842704	0.00166539743982566
0.000157238040807255	0.0612417993196275	5.05478042782085
0.0184970029726315	0.0390140895328376	2.11491435832878
-0.0297541199847407	0	0
0.0131849833841302	0	0
-0.0177722578851746	0.00170905830790667	0.0041459977429257
-0.00919505378538529	0.000390635901998475	0.000216609089995021
-0.0144824824691042	0.00121342442307808	0.00209001640439095
-0.0138845918560447	0.00292095390749919	0.0121096090136412
-0.0326336790511682	0.106253115047195	13.8121886880613
-0.026435832796396	0.0828455669150317	8.87762669315816
-0.0386833697076788	0.0577896804209234	4.52604439836285
-0.0271202419135644	0	0
0.00369731923532379	0.0598566138980488	4.83964654168104
0.00667300862646291	0.00182647862325153	0.00473523928427889
0.0300389196816358	0.00189957378410314	0.00512180922741643
-0.00686541565474862	0.0249440332586021	0.875483056938841
0.0233473619973884	0.0303819691790223	1.29333674532995
-0.0142115988519931	0	0
0.00805225468876748	0	0
-0.00179697060441584	0.000275365095319715	0.000107634282195177
-0.0272716743499704	0	0
-0.0109654559671497	0.0448671122727606	2.77813591323286
0.00793052570705946	0	0
-0.0317687597658124	0.0667876436231583	5.95473558844604
0.000216526112409262	0	0
0.0184563117877247	0.0142184372616137	0.286149194948716
-0.0093509643502654	0.000485254897083158	0.00033425022640124
0.00909770209801331	0	0
-0.000553524581291995	0	0
0.0131657106267532	0	0
0.0078304677558682	0.0409272926615837	2.32249036219687
-0.0268501352269003	0	0
-0.00855592124295388	0	0
-0.00965785666838342	0.0340181081521758	1.61613451347929
0.044298298977924	0.0762493852447066	7.62371242550143
-0.00377327372072768	0.055008191557125	4.11835262947891
-0.0130851443416756	0.0549151779431481	4.10500816122064
0.00585314462975253	0	0
0.0186006401645308	0.0642222758392697	5.53088390948003
0.0329709262540811	0	0
0.0252869155315214	0.0505811815280083	3.50443960829037
0.0260670469195266	0.028488336634625	1.13891902577134
0.0173155571995629	0.0082416513374101	0.0963259373125274
0.0224287946361061	0.00158698440994453	0.00357489345633716
-0.0258786449281113	0.000717736871295303	0.000731241189820101
-0.016710132949814	0	0
0.0162911442295809	0.0373855405028147	1.94539866701418
0.00689930161917204	0	0
-0.0144324993240656	0.00151463885634896	0.00325639705503947
0.000653183757008013	0.0627257828830366	5.28960378158967
-0.00623906906020319	0.00207152950801743	0.00609100705136021
0.00498249745219614	0.000495965655502268	0.000349168453021606
0.0204020403038016	0	0
-0.0162641901601552	0.0217879874825067	0.669346252079289
-0.00550819560561124	0.000884353104377741	0.00111014548247754
0.0386068052023804	0.10094710385517	12.6371166527379
-0.0115729302859086	0	0
0.00651318354798798	0.0806413966544308	8.45090901708716
0.00593404652060881	0.00305076525701958	0.0132097171612044
0.0214272699942236	0	0
-0.0404890560347258	0.0650042037231068	5.65871695976342
0.0225014466425093	0.00267916603625525	0.0101879854932095
-0.0171858552990833	0.063693830622014	5.44517379721591
-0.0456482106251627	0	0
0.000497415127160883	0.111493349868361	14.9987935183165
-0.0148001218808216	0.108214218894628	14.2534112949819
0.00579097457860548	0.111124623166893	14.9145224205605
0.020012467626765	0	0
0.0280911742816909	0.0787273785217366	8.08656164634914
0.00386708563398818	0.0897244592008417	10.2556273680913
-0.00933953098748422	0	0
-0.00128961609037603	0.0689800389768788	6.32695597120513
0.0288506411353997	0	0
-0.0204541677703146	0	0
0.0293114310089479	0	0
-0.0189081192144956	0	0
-0.00789256887934978	0	0
-0.0150928217231229	0.0300859493047069	1.26857501024261
0.00573855485423487	0	0
-0.0144747739385736	0.061172726934488	5.04395945222824
-0.0108007275868535	0	0
-0.0142909779501015	0	0
0.00488399080816076	0.00212958825107984	0.00643719455058031
-0.00223200112542204	0.0703565271493423	6.56523949041893
0.0273520905252636	0.00104116058096345	0.00153872871848397
0.0131135767496666	0.000894200064503065	0.00113500499392103
0.0357901918259785	0	0
-0.0223064341610444	0.0514617530412841	3.62306054324142
0.0018251058277405	0.0703602616316614	6.56589070416306
-0.0184673543197831	0.000437501745335796	0.000271701294623524
0.0129522630652702	0.0359161407969556	1.79817598493456
-0.0264346591764947	0.067036504579193	5.99652876519892
-0.0158433033829011	0.0804370289509877	8.41172789666812
-0.0193520457512809	0	0
-0.00053271999641298	0.0858507802969265	9.47127023852322
0.0104623401228167	0	0
0.0127569039022066	0	0
0.0048829299490439	0	0
-0.0037651750367024	0.0617009001220918	5.12695098625716
0.0319233888955328	0	0
-0.0167766041698301	0	0
0.0100047286847249	0.000443172783969567	0.000278790686104733
0.0105665584176501	0.0587058368867372	4.66394122865095
0.0136238963330946	0	0
-0.0198863732758929	0.0615372889175587	5.10118211958447
-0.0241108462287275	0.0771212296599633	7.78539925748137
-0.00760455031185024	0.0330248605273515	1.52455551039408
-0.0541112128050308	0	0
-0.00776024752477926	0.0101105773902776	0.144895698622998
0.0131070857173491	0.072581420909277	6.9576847745182
0.0278280130636264	0.0426411745348421	2.51608092786533
-0.0278177306773958	0.0021041537917484	0.00628435879767489
-0.000280716820659138	0.0208990163469384	0.616170252425935
-0.0233053190388804	0.0466180035580596	2.99257889353952
0.00472186253271051	0	0
-0.0332974177803908	0.0639996874957443	5.49471427671515
0.00564672528981111	0.000279835886762841	0.000111157723120766
-0.00737056283354384	0.0518073974970643	3.67010059005084
-0.00688383080073129	0	0
-0.00778894951333194	0.00261988289117717	0.00974214869275572
0.00558674253187651	0.0496956926808945	3.38693351414727
-0.00937088174735874	0.00198900986480311	0.0056154271049547
-0.0313225292975114	0	0
-0.00575546661282089	0.0909735734659575	10.5129371992827
-0.0246501165022361	0.00230761214027636	0.00755833456001377
-0.0134927286414991	0.0783736842614699	8.01987890693407
0.0131087845940471	0.0233326637494048	0.766864558139029
0.0111444848458954	0.0000545621315377128	0.00000422586818347729
0.0162879111694502	0.0338694542744294	1.60226667605048
-0.0418309997288468	0.00115989009413259	0.00190967161612902
-0.000699532366553943	0.034392546728608	1.65131728682451
-0.00133439367195139	0.0276189633762939	1.07120056955832
-0.0244250919334259	0	0
-0.00534128661973478	0	0
-0.00970172434382858	0.0282187488063476	1.11770540478099
0.011487596955998	0.0303122079598036	1.28748058301674
0.00556170574192088	0	0
-0.0323046676749541	0.000587034803051401	0.000489168950531434
-0.00321966001613029	0	0
-0.0207688486615452	0.000247486375083734	0.0000869431797792362
0.000364396899255944	0	0
-0.0130118823324623	0	0
-0.00422507785383237	0.0230985956451456	0.751670774854068
0.0212603035025511	0	0
0.0233794999714362	0.0694842491022082	6.41383379581602
0.00304373159020048	0.0786442595646288	8.07087276391333
-0.00890589777263692	0	0
-0.0217276145213572	0.000331876165260883	0.000156345273140503
0.0136053581891506	0	0
0.0208934909835892	0.0513276605600097	3.60488387480865
-0.0125293349018447	0.0246597161020239	0.85580875927241
-0.0288250734830235	0.000831724971925921	0.000981948080446089
-0.00902355248202805	0	0
0.00431963650152469	0.0738956179747048	7.19363566526815
0.0125160735775392	0.0278626444155872	1.08997933837264
-0.0112828662106791	0.0791497508070835	8.16645824471192
-0.00933198209066296	0.0830835360878481	8.92414296111949
-0.0271815965490077	0	0
-0.017327760204721	0.0723885666079838	6.92331615015518
-0.00943751402873167	0.0805248182169416	8.42855067129013
-0.0041211434983118	0	0
-0.0255204565716504	0.00149222659070826	0.00316074260171796
0.00839892052877764	0	0
0.0216649077313827	0.0874526515608718	9.79307641854618
-0.0048214626868425	0	0
0.00682266879731038	0.0799899437255911	8.32624368578907
0.0117272624996222	0.000511907534520568	0.000371975842443523
0.00970031509309068	0	0
-0.00659697822296843	0	0
-0.03138569418616	0	0
-0.0192765526859092	0.0266384601141577	0.997238072216536
0.0113968261324044	0	0
-0.0253248970585524	0.00182190831649182	0.00471157253971912
0.0280385789642883	0	0
0.0138183064171954	0.0961283793303364	11.5960060903379
-0.0258979934572831	0.0421396360342183	2.45868821917996
-0.0229315513585583	0.0278419714913589	1.08838009701702
-0.0310132565717895	0	0
0.0171920233338994	0	0
0.00555507473870346	0.0995216367928	12.3264226692473
0.0225094155837256	0	0
0.00934132542989348	0.0605648033053221	4.94914261715967
-0.018713053125761	0.0447358092002369	2.76234785300365
0.0101477572229291	0.000768809479560501	0.000839009973509201
0.034893599989388	0.0854688932334281	9.39509503403084
-0.00328561311657074	0	0
-0.0086761963294295	0.0594693850768966	4.78021468399906
0.00881387299006533	0	0
0.00847837459085536	0	0
-0.00977979291678964	0	0
0.0544344277028034	0.0633656219532081	5.39221953884448
0.000176169557176244	0.0923019015882062	10.7888186956588
0.00850320041776139	0.0476864203170229	3.12698340568037
0.00572670507410283	0	0
-0.0114198697769754	0.0246164374824265	0.852833045932863
0.0129599233689416	0	0
-0.0018079758268439	0.0663758367993648	5.88583801989171
-0.00131307265328624	0.00177611694296783	0.00447772043829971
-0.00643473237715553	0.0421815016172809	2.46345563316449
0.00237992341309051	0.0595351454354139	4.79028561071915
0.0126466165763354	0	0
0.0152756422090871	0.00182597773609124	0.00473264261210995
-0.0154063760038313	0	0
0.0308001804682012	0.000317732589667614	0.000143303306291839
-0.0246743836996503	0	0
0.0120056180277762	0.0907627418094097	10.4693616588412
-0.00581096819891598	0.0400926465396361	2.230821013151
0.00415956720825893	0.0353587087135733	1.74375814714744
0.00756037717264122	0	0
-0.0315017270486293	0.00773962028139189	0.0849578458077242
0.00467540406559102	0	0
0.0297963777551253	0.0776939720583061	7.89230520035999
-0.0399561113256077	0	0
0.0282627643976302	0.0540482225221005	3.98153817675056
-0.00405312062341256	0.000691780399740598	0.000679308210379405
-0.0269037087175954	0.0246857449834841	0.85760086126813
-0.0236006068670255	0.0593955936235136	4.76892454793471
-0.0117043259979211	0.0618243526663199	5.14643083764486
-0.0371768469963674	0.00071474423153984	0.00072515605330982
-0.00340540976949116	0.057158494563374	4.43207429081219
